app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434626495655458, ref_stop_time: 2434626495822438, actual_exe_time: 166980, task_app_start_time:2434626494361078, task_sched_time:2434626495637428
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434626497346319, ref_stop_time: 2434626497503249, actual_exe_time: 156930, task_app_start_time:2434626496277478, task_sched_time:2434626497330689
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434626498199279, ref_stop_time: 2434626498325219, actual_exe_time: 125940, task_app_start_time:2434626494361078, task_sched_time:2434626498190849
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434626498715279, ref_stop_time: 2434626498805699, actual_exe_time: 90420, task_app_start_time:2434626494361078, task_sched_time:2434626498712189
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434626499511989, ref_stop_time: 2434626499594219, actual_exe_time: 82230, task_app_start_time:2434626496277478, task_sched_time:2434626499504459
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434626499694719, ref_stop_time: 2434626499777969, actual_exe_time: 83250, task_app_start_time:2434626498592009, task_sched_time:2434626499675009
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434626499858999, ref_stop_time: 2434626499942429, actual_exe_time: 83430, task_app_start_time:2434626496277478, task_sched_time:2434626499847929
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434626501796399, ref_stop_time: 2434626501876379, actual_exe_time: 79980, task_app_start_time:2434626498592009, task_sched_time:2434626501788689
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434626501821149, ref_stop_time: 2434626501906799, actual_exe_time: 85650, task_app_start_time:2434626500906569, task_sched_time:2434626501811459
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434626502331419, ref_stop_time: 2434626502414849, actual_exe_time: 83430, task_app_start_time:2434626498592009, task_sched_time:2434626502127839
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434626504134390, ref_stop_time: 2434626504214190, actual_exe_time: 79800, task_app_start_time:2434626503237720, task_sched_time:2434626504127280
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434626504143990, ref_stop_time: 2434626504229490, actual_exe_time: 85500, task_app_start_time:2434626500906569, task_sched_time:2434626503645510
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434626504470810, ref_stop_time: 2434626504568790, actual_exe_time: 97980, task_app_start_time:2434626500906569, task_sched_time:2434626504462890
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434626505961390, ref_stop_time: 2434626506042870, actual_exe_time: 81480, task_app_start_time:2434626503237720, task_sched_time:2434626505953680
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434626506273840, ref_stop_time: 2434626506356010, actual_exe_time: 82170, task_app_start_time:2434626503237720, task_sched_time:2434626506270390
