app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498717264447, ref_stop_time: 2435498717428637, actual_exe_time: 164190, task_app_start_time:2435498715931487, task_sched_time:2435498717258567
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498718656087, ref_stop_time: 2435498718737507, actual_exe_time: 81420, task_app_start_time:2435498715931487, task_sched_time:2435498718647417
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498718937007, ref_stop_time: 2435498719024697, actual_exe_time: 87690, task_app_start_time:2435498715931487, task_sched_time:2435498718928967
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498720180838, ref_stop_time: 2435498720261298, actual_exe_time: 80460, task_app_start_time:2435498718243557, task_sched_time:2435498720178288
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498720449428, ref_stop_time: 2435498720527578, actual_exe_time: 78150, task_app_start_time:2435498718243557, task_sched_time:2435498720447028
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498720716998, ref_stop_time: 2435498720797728, actual_exe_time: 80730, task_app_start_time:2435498718243557, task_sched_time:2435498720713218
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498721497418, ref_stop_time: 2435498721575118, actual_exe_time: 77700, task_app_start_time:2435498720557518, task_sched_time:2435498721494268
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498722521648, ref_stop_time: 2435498722598868, actual_exe_time: 77220, task_app_start_time:2435498720557518, task_sched_time:2435498722519008
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498722775598, ref_stop_time: 2435498722856088, actual_exe_time: 80490, task_app_start_time:2435498720557518, task_sched_time:2435498722773138
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498723789958, ref_stop_time: 2435498723873868, actual_exe_time: 83910, task_app_start_time:2435498722869258, task_sched_time:2435498723780898
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498724784458, ref_stop_time: 2435498724865638, actual_exe_time: 81180, task_app_start_time:2435498722869258, task_sched_time:2435498724778068
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498725040838, ref_stop_time: 2435498725125348, actual_exe_time: 84510, task_app_start_time:2435498722869258, task_sched_time:2435498725033968
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498726064799, ref_stop_time: 2435498726144449, actual_exe_time: 79650, task_app_start_time:2435498725184988, task_sched_time:2435498726061979
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498727023239, ref_stop_time: 2435498727100369, actual_exe_time: 77130, task_app_start_time:2435498725184988, task_sched_time:2435498727020659
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435498727755119, ref_stop_time: 2435498727835789, actual_exe_time: 80670, task_app_start_time:2435498725184988, task_sched_time:2435498727752149
