app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564615262002, ref_stop_time: 2435564615395952, actual_exe_time: 133950, task_app_start_time:2435564613982112, task_sched_time:2435564615256122
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564617371633, ref_stop_time: 2435564617432203, actual_exe_time: 60570, task_app_start_time:2435564613982112, task_sched_time:2435564616625442
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564617439403, ref_stop_time: 2435564617500363, actual_exe_time: 60960, task_app_start_time:2435564616297092, task_sched_time:2435564617364073
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564617637103, ref_stop_time: 2435564617738773, actual_exe_time: 101670, task_app_start_time:2435564613982112, task_sched_time:2435564617633443
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564618535003, ref_stop_time: 2435564618595543, actual_exe_time: 60540, task_app_start_time:2435564616297092, task_sched_time:2435564618527113
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564618791353, ref_stop_time: 2435564618890713, actual_exe_time: 99360, task_app_start_time:2435564616297092, task_sched_time:2435564618783553
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564620559553, ref_stop_time: 2435564620618203, actual_exe_time: 58650, task_app_start_time:2435564618610483, task_sched_time:2435564620556523
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564621828853, ref_stop_time: 2435564621886813, actual_exe_time: 57960, task_app_start_time:2435564620926783, task_sched_time:2435564621825763
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564622548973, ref_stop_time: 2435564622607653, actual_exe_time: 58680, task_app_start_time:2435564618610483, task_sched_time:2435564622546783
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564622784503, ref_stop_time: 2435564622842223, actual_exe_time: 57720, task_app_start_time:2435564620926783, task_sched_time:2435564622781593
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564622846183, ref_stop_time: 2435564622943053, actual_exe_time: 96870, task_app_start_time:2435564618610483, task_sched_time:2435564622837093
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564623021323, ref_stop_time: 2435564623119454, actual_exe_time: 98131, task_app_start_time:2435564620926783, task_sched_time:2435564623017903
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564624412694, ref_stop_time: 2435564624474464, actual_exe_time: 61770, task_app_start_time:2435564623238674, task_sched_time:2435564624404054
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564625376594, ref_stop_time: 2435564625438184, actual_exe_time: 61590, task_app_start_time:2435564623238674, task_sched_time:2435564625369844
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435564625612814, ref_stop_time: 2435564625712384, actual_exe_time: 99570, task_app_start_time:2435564623238674, task_sched_time:2435564625605794
