app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435620402797400, ref_stop_time: 2435620402985830, actual_exe_time: 188430, task_app_start_time:2435620401510160, task_sched_time:2435620402787680
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435620404208301, ref_stop_time: 2435620404309191, actual_exe_time: 100890, task_app_start_time:2435620401510160, task_sched_time:2435620404200471
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435620404857591, ref_stop_time: 2435620404940001, actual_exe_time: 82410, task_app_start_time:2435620403826640, task_sched_time:2435620404847181
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435620405347641, ref_stop_time: 2435620405463171, actual_exe_time: 115530, task_app_start_time:2435620401510160, task_sched_time:2435620404500831
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435620406888351, ref_stop_time: 2435620406947571, actual_exe_time: 59220, task_app_start_time:2435620403826640, task_sched_time:2435620406884541
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435620407215501, ref_stop_time: 2435620407275141, actual_exe_time: 59640, task_app_start_time:2435620406147771, task_sched_time:2435620407102191
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435620407282701, ref_stop_time: 2435620407371651, actual_exe_time: 88950, task_app_start_time:2435620403826640, task_sched_time:2435620407206951
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435620409366591, ref_stop_time: 2435620409449121, actual_exe_time: 82530, task_app_start_time:2435620406147771, task_sched_time:2435620409075711
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435620409366621, ref_stop_time: 2435620409440451, actual_exe_time: 73830, task_app_start_time:2435620408455041, task_sched_time:2435620409356601
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435620409693771, ref_stop_time: 2435620409776721, actual_exe_time: 82950, task_app_start_time:2435620406147771, task_sched_time:2435620409684261
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435620410345671, ref_stop_time: 2435620410406632, actual_exe_time: 60961, task_app_start_time:2435620408455041, task_sched_time:2435620410338501
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435620410583752, ref_stop_time: 2435620410681162, actual_exe_time: 97410, task_app_start_time:2435620408455041, task_sched_time:2435620410576372
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435620411685202, ref_stop_time: 2435620411767552, actual_exe_time: 82350, task_app_start_time:2435620410772692, task_sched_time:2435620411672692
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435620413502482, ref_stop_time: 2435620413562002, actual_exe_time: 59520, task_app_start_time:2435620410772692, task_sched_time:2435620413498792
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435620413803472, ref_stop_time: 2435620413905172, actual_exe_time: 101700, task_app_start_time:2435620410772692, task_sched_time:2435620413796512
