app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683320622461, ref_stop_time: 2433683320786531, actual_exe_time: 164070, task_app_start_time:2433683319022351, task_sched_time:2433683320617181
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683321828701, ref_stop_time: 2433683321909371, actual_exe_time: 80670, task_app_start_time:2433683319022351, task_sched_time:2433683320888681
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683321915191, ref_stop_time: 2433683321996521, actual_exe_time: 81330, task_app_start_time:2433683320759141, task_sched_time:2433683321819191
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683322038551, ref_stop_time: 2433683322123841, actual_exe_time: 85290, task_app_start_time:2433683319022351, task_sched_time:2433683322035821
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683323022281, ref_stop_time: 2433683323104511, actual_exe_time: 82230, task_app_start_time:2433683320759141, task_sched_time:2433683323016851
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683323296871, ref_stop_time: 2433683323381891, actual_exe_time: 85020, task_app_start_time:2433683320759141, task_sched_time:2433683323288831
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683323466791, ref_stop_time: 2433683323544221, actual_exe_time: 77430, task_app_start_time:2433683322494371, task_sched_time:2433683323463851
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683324516371, ref_stop_time: 2433683324595601, actual_exe_time: 79230, task_app_start_time:2433683322494371, task_sched_time:2433683324513401
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683324768761, ref_stop_time: 2433683324849851, actual_exe_time: 81090, task_app_start_time:2433683322494371, task_sched_time:2433683324766121
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683325121081, ref_stop_time: 2433683325198812, actual_exe_time: 77731, task_app_start_time:2433683324228491, task_sched_time:2433683325117931
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683325270962, ref_stop_time: 2433683325348092, actual_exe_time: 77130, task_app_start_time:2433683324228491, task_sched_time:2433683325267722
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683325462932, ref_stop_time: 2433683325542822, actual_exe_time: 79890, task_app_start_time:2433683324228491, task_sched_time:2433683325460592
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683326858412, ref_stop_time: 2433683326940882, actual_exe_time: 82470, task_app_start_time:2433683325962612, task_sched_time:2433683326855172
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683327797982, ref_stop_time: 2433683327879102, actual_exe_time: 81120, task_app_start_time:2433683325962612, task_sched_time:2433683327789762
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433683328053552, ref_stop_time: 2433683328137942, actual_exe_time: 84390, task_app_start_time:2433683325962612, task_sched_time:2433683328045782
