app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434200543933709, ref_stop_time: 2434200544125799, actual_exe_time: 192090, task_app_start_time:2434200542613979, task_sched_time:2434200543926179
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434200545426659, ref_stop_time: 2434200545571529, actual_exe_time: 144870, task_app_start_time:2434200544353829, task_sched_time:2434200545413579
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434200546583039, ref_stop_time: 2434200546729199, actual_exe_time: 146160, task_app_start_time:2434200542613979, task_sched_time:2434200546569359
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434200547134259, ref_stop_time: 2434200547453759, actual_exe_time: 319500, task_app_start_time:2434200546109669, task_sched_time:2434200547126909
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434200547150639, ref_stop_time: 2434200547307749, actual_exe_time: 157110, task_app_start_time:2434200542613979, task_sched_time:2434200546992689
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434200548483870, ref_stop_time: 2434200548567450, actual_exe_time: 83580, task_app_start_time:2434200544353829, task_sched_time:2434200548471870
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434200548763680, ref_stop_time: 2434200548845130, actual_exe_time: 81450, task_app_start_time:2434200547825279, task_sched_time:2434200548752370
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434200548896850, ref_stop_time: 2434200548985680, actual_exe_time: 88830, task_app_start_time:2434200544353829, task_sched_time:2434200548894360
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434200550158530, ref_stop_time: 2434200550220810, actual_exe_time: 62280, task_app_start_time:2434200546109669, task_sched_time:2434200550140920
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434200550456880, ref_stop_time: 2434200550517030, actual_exe_time: 60150, task_app_start_time:2434200549561740, task_sched_time:2434200550453640
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434200550551050, ref_stop_time: 2434200550635500, actual_exe_time: 84450, task_app_start_time:2434200546109669, task_sched_time:2434200550548440
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434200550633820, ref_stop_time: 2434200550718750, actual_exe_time: 84930, task_app_start_time:2434200547825279, task_sched_time:2434200550631240
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434200550959560, ref_stop_time: 2434200551045690, actual_exe_time: 86130, task_app_start_time:2434200547825279, task_sched_time:2434200550952450
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434200553081700, ref_stop_time: 2434200553141970, actual_exe_time: 60270, task_app_start_time:2434200549561740, task_sched_time:2434200553076930
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434200553443950, ref_stop_time: 2434200553544000, actual_exe_time: 100050, task_app_start_time:2434200549561740, task_sched_time:2434200553440110
