app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646789791574, ref_stop_time: 2434646789999084, actual_exe_time: 207510, task_app_start_time:2434646788483634, task_sched_time:2434646789780564
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646791251495, ref_stop_time: 2434646791351725, actual_exe_time: 100230, task_app_start_time:2434646788483634, task_sched_time:2434646791243845
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646791555755, ref_stop_time: 2434646791638495, actual_exe_time: 82740, task_app_start_time:2434646790536804, task_sched_time:2434646791539225
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646791681905, ref_stop_time: 2434646791785705, actual_exe_time: 103800, task_app_start_time:2434646788483634, task_sched_time:2434646791678425
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646793557025, ref_stop_time: 2434646793639105, actual_exe_time: 82080, task_app_start_time:2434646790536804, task_sched_time:2434646793549645
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646793820515, ref_stop_time: 2434646793879795, actual_exe_time: 59280, task_app_start_time:2434646792865615, task_sched_time:2434646793817755
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646793904875, ref_stop_time: 2434646793993375, actual_exe_time: 88500, task_app_start_time:2434646790536804, task_sched_time:2434646793891675
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646796066255, ref_stop_time: 2434646796145905, actual_exe_time: 79650, task_app_start_time:2434646795166885, task_sched_time:2434646796062925
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646796072675, ref_stop_time: 2434646796133065, actual_exe_time: 60390, task_app_start_time:2434646792865615, task_sched_time:2434646795690925
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646796371325, ref_stop_time: 2434646796470235, actual_exe_time: 98910, task_app_start_time:2434646792865615, task_sched_time:2434646796367545
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646798713396, ref_stop_time: 2434646798772616, actual_exe_time: 59220, task_app_start_time:2434646797830076, task_sched_time:2434646798709676
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646798729746, ref_stop_time: 2434646798815306, actual_exe_time: 85560, task_app_start_time:2434646795166885, task_sched_time:2434646797898896
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646799258856, ref_stop_time: 2434646799341056, actual_exe_time: 82200, task_app_start_time:2434646795166885, task_sched_time:2434646799252616
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434646800475836, ref_stop_time: 2434646800533976, actual_exe_time: 58140, task_app_start_time:2434646797830076, task_sched_time:2434646800472086
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434646800778026, ref_stop_time: 2434646800864306, actual_exe_time: 86280, task_app_start_time:2434646797830076, task_sched_time:2434646800767256
