app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435539277176565, ref_stop_time: 2435539277368325, actual_exe_time: 191760, task_app_start_time:2435539275887164, task_sched_time:2435539277170205
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435539278571865, ref_stop_time: 2435539278728315, actual_exe_time: 156450, task_app_start_time:2435539275887164, task_sched_time:2435539278565865
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435539278930965, ref_stop_time: 2435539279073765, actual_exe_time: 142800, task_app_start_time:2435539275887164, task_sched_time:2435539278922145
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435539279250195, ref_stop_time: 2435539279347695, actual_exe_time: 97500, task_app_start_time:2435539278203075, task_sched_time:2435539279233515
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435539281457895, ref_stop_time: 2435539281538295, actual_exe_time: 80400, task_app_start_time:2435539280526215, task_sched_time:2435539281454235
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435539281469265, ref_stop_time: 2435539281556025, actual_exe_time: 86760, task_app_start_time:2435539278203075, task_sched_time:2435539281274505
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435539281820775, ref_stop_time: 2435539281906365, actual_exe_time: 85590, task_app_start_time:2435539278203075, task_sched_time:2435539281811715
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435539283354976, ref_stop_time: 2435539283436756, actual_exe_time: 81780, task_app_start_time:2435539280526215, task_sched_time:2435539283341836
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435539283753676, ref_stop_time: 2435539283833446, actual_exe_time: 79770, task_app_start_time:2435539282834115, task_sched_time:2435539283744886
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435539283755746, ref_stop_time: 2435539283844696, actual_exe_time: 88950, task_app_start_time:2435539280526215, task_sched_time:2435539283688996
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435539284754926, ref_stop_time: 2435539284834906, actual_exe_time: 79980, task_app_start_time:2435539282834115, task_sched_time:2435539284746706
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435539285013166, ref_stop_time: 2435539285098126, actual_exe_time: 84960, task_app_start_time:2435539282834115, task_sched_time:2435539285006926
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435539286038716, ref_stop_time: 2435539286120826, actual_exe_time: 82110, task_app_start_time:2435539285147056, task_sched_time:2435539286028036
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435539287821016, ref_stop_time: 2435539287900096, actual_exe_time: 79080, task_app_start_time:2435539285147056, task_sched_time:2435539287817416
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435539288135326, ref_stop_time: 2435539288218786, actual_exe_time: 83460, task_app_start_time:2435539285147056, task_sched_time:2435539288132086
