app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435823310249585, ref_stop_time: 2435823310421035, actual_exe_time: 171450, task_app_start_time:2435823308940174, task_sched_time:2435823310233505
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435823312292255, ref_stop_time: 2435823312424615, actual_exe_time: 132360, task_app_start_time:2435823311256655, task_sched_time:2435823312289315
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435823312817825, ref_stop_time: 2435823312915145, actual_exe_time: 97320, task_app_start_time:2435823308940174, task_sched_time:2435823312809275
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435823313194565, ref_stop_time: 2435823313311715, actual_exe_time: 117150, task_app_start_time:2435823308940174, task_sched_time:2435823313183405
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435823315135025, ref_stop_time: 2435823315216655, actual_exe_time: 81630, task_app_start_time:2435823313567915, task_sched_time:2435823315124855
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435823315135565, ref_stop_time: 2435823315223855, actual_exe_time: 88290, task_app_start_time:2435823311256655, task_sched_time:2435823314400145
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435823315476906, ref_stop_time: 2435823315576566, actual_exe_time: 99660, task_app_start_time:2435823311256655, task_sched_time:2435823315474056
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435823317132336, ref_stop_time: 2435823317194646, actual_exe_time: 62310, task_app_start_time:2435823315884096, task_sched_time:2435823317115266
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435823317963906, ref_stop_time: 2435823318045416, actual_exe_time: 81510, task_app_start_time:2435823313567915, task_sched_time:2435823317950196
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435823318344456, ref_stop_time: 2435823318434846, actual_exe_time: 90390, task_app_start_time:2435823313567915, task_sched_time:2435823318335186
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435823318697706, ref_stop_time: 2435823318757496, actual_exe_time: 59790, task_app_start_time:2435823315884096, task_sched_time:2435823318680846
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435823319008176, ref_stop_time: 2435823319107896, actual_exe_time: 99720, task_app_start_time:2435823315884096, task_sched_time:2435823318994916
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435823319254836, ref_stop_time: 2435823319335356, actual_exe_time: 80520, task_app_start_time:2435823318197306, task_sched_time:2435823319249556
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435823321401066, ref_stop_time: 2435823321481376, actual_exe_time: 80310, task_app_start_time:2435823318197306, task_sched_time:2435823321392786
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435823321740577, ref_stop_time: 2435823321837867, actual_exe_time: 97290, task_app_start_time:2435823318197306, task_sched_time:2435823321733767
