app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747187845084, ref_stop_time: 2435747188505024, actual_exe_time: 659940, task_app_start_time:2435747186233184, task_sched_time:2435747187515234
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747189640674, ref_stop_time: 2435747189699834, actual_exe_time: 59160, task_app_start_time:2435747188549304, task_sched_time:2435747189637734
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747189786684, ref_stop_time: 2435747189848634, actual_exe_time: 61950, task_app_start_time:2435747186233184, task_sched_time:2435747189779454
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747189990894, ref_stop_time: 2435747190095834, actual_exe_time: 104940, task_app_start_time:2435747186233184, task_sched_time:2435747189984774
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747191713015, ref_stop_time: 2435747191774815, actual_exe_time: 61800, task_app_start_time:2435747188549304, task_sched_time:2435747191709445
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747191805055, ref_stop_time: 2435747191933215, actual_exe_time: 128160, task_app_start_time:2435747190870885, task_sched_time:2435747191802235
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747192039625, ref_stop_time: 2435747192135715, actual_exe_time: 96090, task_app_start_time:2435747188549304, task_sched_time:2435747192036145
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747194087035, ref_stop_time: 2435747194146045, actual_exe_time: 59010, task_app_start_time:2435747190870885, task_sched_time:2435747193743205
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747194151175, ref_stop_time: 2435747194211955, actual_exe_time: 60780, task_app_start_time:2435747193178065, task_sched_time:2435747194076625
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747194378665, ref_stop_time: 2435747194475745, actual_exe_time: 97080, task_app_start_time:2435747190870885, task_sched_time:2435747194375395
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747195117595, ref_stop_time: 2435747195178885, actual_exe_time: 61290, task_app_start_time:2435747193178065, task_sched_time:2435747195112255
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747195356815, ref_stop_time: 2435747195455455, actual_exe_time: 98640, task_app_start_time:2435747193178065, task_sched_time:2435747195348775
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747196392055, ref_stop_time: 2435747196451215, actual_exe_time: 59160, task_app_start_time:2435747195492325, task_sched_time:2435747196389235
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747198184286, ref_stop_time: 2435747198242246, actual_exe_time: 57960, task_app_start_time:2435747195492325, task_sched_time:2435747198182126
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435747198479906, ref_stop_time: 2435747198578216, actual_exe_time: 98310, task_app_start_time:2435747195492325, task_sched_time:2435747198477356
