app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300933060297, ref_stop_time: 2435300933170697, actual_exe_time: 110400, task_app_start_time:2435300931785027, task_sched_time:2435300933053997
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300934611477, ref_stop_time: 2435300934698867, actual_exe_time: 87390, task_app_start_time:2435300933524307, task_sched_time:2435300934608387
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300936312388, ref_stop_time: 2435300936377728, actual_exe_time: 65340, task_app_start_time:2435300935275228, task_sched_time:2435300936303988
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300936323098, ref_stop_time: 2435300936391588, actual_exe_time: 68490, task_app_start_time:2435300931785027, task_sched_time:2435300935523868
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300936737368, ref_stop_time: 2435300936839098, actual_exe_time: 101730, task_app_start_time:2435300931785027, task_sched_time:2435300936661168
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300938027728, ref_stop_time: 2435300938087638, actual_exe_time: 59910, task_app_start_time:2435300936997108, task_sched_time:2435300938019478
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300938749948, ref_stop_time: 2435300938812318, actual_exe_time: 62370, task_app_start_time:2435300933524307, task_sched_time:2435300937634368
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300939283408, ref_stop_time: 2435300939344068, actual_exe_time: 60660, task_app_start_time:2435300935275228, task_sched_time:2435300939273928
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300939683758, ref_stop_time: 2435300939785668, actual_exe_time: 101910, task_app_start_time:2435300935275228, task_sched_time:2435300939677188
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300939695968, ref_stop_time: 2435300939758458, actual_exe_time: 62490, task_app_start_time:2435300938732878, task_sched_time:2435300939666628
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300939899428, ref_stop_time: 2435300939996028, actual_exe_time: 96600, task_app_start_time:2435300933524307, task_sched_time:2435300939894688
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300940268548, ref_stop_time: 2435300940332058, actual_exe_time: 63510, task_app_start_time:2435300936997108, task_sched_time:2435300940261918
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300940598848, ref_stop_time: 2435300940696018, actual_exe_time: 97170, task_app_start_time:2435300936997108, task_sched_time:2435300940592638
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435300942702329, ref_stop_time: 2435300942761009, actual_exe_time: 58680, task_app_start_time:2435300938732878, task_sched_time:2435300942695609
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435300943109279, ref_stop_time: 2435300943206599, actual_exe_time: 97320, task_app_start_time:2435300938732878, task_sched_time:2435300943096499
