app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759435214210, ref_stop_time: 2433759435324730, actual_exe_time: 110520, task_app_start_time:2433759433929850, task_sched_time:2433759435205150
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759436551730, ref_stop_time: 2433759436610770, actual_exe_time: 59040, task_app_start_time:2433759433929850, task_sched_time:2433759436548880
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759436733410, ref_stop_time: 2433759436793020, actual_exe_time: 59610, task_app_start_time:2433759435658270, task_sched_time:2433759436721020
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759436864030, ref_stop_time: 2433759436966630, actual_exe_time: 102600, task_app_start_time:2433759433929850, task_sched_time:2433759436824370
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759438380621, ref_stop_time: 2433759438440471, actual_exe_time: 59850, task_app_start_time:2433759435658270, task_sched_time:2433759437817011
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759438515711, ref_stop_time: 2433759438577841, actual_exe_time: 62130, task_app_start_time:2433759437388370, task_sched_time:2433759438365531
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759439084781, ref_stop_time: 2433759439183241, actual_exe_time: 98460, task_app_start_time:2433759435658270, task_sched_time:2433759438631421
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759440247701, ref_stop_time: 2433759440305931, actual_exe_time: 58230, task_app_start_time:2433759439125101, task_sched_time:2433759440239031
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759440432441, ref_stop_time: 2433759440493701, actual_exe_time: 61260, task_app_start_time:2433759437388370, task_sched_time:2433759440424191
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759440728841, ref_stop_time: 2433759440827901, actual_exe_time: 99060, task_app_start_time:2433759437388370, task_sched_time:2433759440723141
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759441372071, ref_stop_time: 2433759441432101, actual_exe_time: 60030, task_app_start_time:2433759439125101, task_sched_time:2433759441367181
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759441631571, ref_stop_time: 2433759441728891, actual_exe_time: 97320, task_app_start_time:2433759439125101, task_sched_time:2433759441624671
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759442597001, ref_stop_time: 2433759442655741, actual_exe_time: 58740, task_app_start_time:2433759440860211, task_sched_time:2433759442588091
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759442830761, ref_stop_time: 2433759442888991, actual_exe_time: 58230, task_app_start_time:2433759440860211, task_sched_time:2433759442822601
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433759443070611, ref_stop_time: 2433759443167841, actual_exe_time: 97230, task_app_start_time:2433759440860211, task_sched_time:2433759443063171
