app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971379365291, ref_stop_time: 2434971379559961, actual_exe_time: 194670, task_app_start_time:2434971378073641, task_sched_time:2434971379355481
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971380801872, ref_stop_time: 2434971380960212, actual_exe_time: 158340, task_app_start_time:2434971378073641, task_sched_time:2434971380792482
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971380859772, ref_stop_time: 2434971380938852, actual_exe_time: 79080, task_app_start_time:2434971379808031, task_sched_time:2434971380849482
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971381161782, ref_stop_time: 2434971381252502, actual_exe_time: 90720, task_app_start_time:2434971378073641, task_sched_time:2434971381154252
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971382581712, ref_stop_time: 2434971382662382, actual_exe_time: 80670, task_app_start_time:2434971381607342, task_sched_time:2434971382577692
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971382588552, ref_stop_time: 2434971382674052, actual_exe_time: 85500, task_app_start_time:2434971379808031, task_sched_time:2434971381975562
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971382867612, ref_stop_time: 2434971382948702, actual_exe_time: 81090, task_app_start_time:2434971379808031, task_sched_time:2434971382864702
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971384182632, ref_stop_time: 2434971384264382, actual_exe_time: 81750, task_app_start_time:2434971383280472, task_sched_time:2434971384174322
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971384476242, ref_stop_time: 2434971384557722, actual_exe_time: 81480, task_app_start_time:2434971381607342, task_sched_time:2434971384462652
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971384791032, ref_stop_time: 2434971384872782, actual_exe_time: 81750, task_app_start_time:2434971381607342, task_sched_time:2434971384788362
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971385246312, ref_stop_time: 2434971385326802, actual_exe_time: 80490, task_app_start_time:2434971383280472, task_sched_time:2434971385155232
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971385509352, ref_stop_time: 2434971385594702, actual_exe_time: 85350, task_app_start_time:2434971383280472, task_sched_time:2434971385502722
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971386572492, ref_stop_time: 2434971386651272, actual_exe_time: 78780, task_app_start_time:2434971385014142, task_sched_time:2434971386565892
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434971387631973, ref_stop_time: 2434971387712013, actual_exe_time: 80040, task_app_start_time:2434971385014142, task_sched_time:2434971387628853
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434971387902813, ref_stop_time: 2434971387984263, actual_exe_time: 81450, task_app_start_time:2434971385014142, task_sched_time:2434971387899393
