app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434301938792637, ref_stop_time: 2434301939004407, actual_exe_time: 211770, task_app_start_time:2434301937510166, task_sched_time:2434301938785437
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434301940272507, ref_stop_time: 2434301940483917, actual_exe_time: 211410, task_app_start_time:2434301937510166, task_sched_time:2434301940268757
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434301940678227, ref_stop_time: 2434301940815717, actual_exe_time: 137490, task_app_start_time:2434301937510166, task_sched_time:2434301940675197
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434301941285967, ref_stop_time: 2434301941367627, actual_exe_time: 81660, task_app_start_time:2434301940156467, task_sched_time:2434301941282817
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434301942461037, ref_stop_time: 2434301942541677, actual_exe_time: 80640, task_app_start_time:2434301940156467, task_sched_time:2434301942456747
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434301943097787, ref_stop_time: 2434301943196637, actual_exe_time: 98850, task_app_start_time:2434301940156467, task_sched_time:2434301942729717
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434301943205007, ref_stop_time: 2434301943286817, actual_exe_time: 81810, task_app_start_time:2434301942138417, task_sched_time:2434301943087197
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434301945355738, ref_stop_time: 2434301945420388, actual_exe_time: 64650, task_app_start_time:2434301944455527, task_sched_time:2434301945348928
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434301945359278, ref_stop_time: 2434301945444988, actual_exe_time: 85710, task_app_start_time:2434301942138417, task_sched_time:2434301945058108
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434301945693268, ref_stop_time: 2434301945782608, actual_exe_time: 89340, task_app_start_time:2434301942138417, task_sched_time:2434301945681688
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434301946322548, ref_stop_time: 2434301946403698, actual_exe_time: 81150, task_app_start_time:2434301944455527, task_sched_time:2434301946314148
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434301946579108, ref_stop_time: 2434301946677208, actual_exe_time: 98100, task_app_start_time:2434301944455527, task_sched_time:2434301946571128
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434301947666308, ref_stop_time: 2434301947746168, actual_exe_time: 79860, task_app_start_time:2434301946768708, task_sched_time:2434301947662408
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434301948642718, ref_stop_time: 2434301948722728, actual_exe_time: 80010, task_app_start_time:2434301946768708, task_sched_time:2434301948638848
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434301948905518, ref_stop_time: 2434301949002538, actual_exe_time: 97020, task_app_start_time:2434301946768708, task_sched_time:2434301948895978
