app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494641228529, ref_stop_time: 2434494641340639, actual_exe_time: 112110, task_app_start_time:2434494639911588, task_sched_time:2434494641220249
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494643279119, ref_stop_time: 2434494643338909, actual_exe_time: 59790, task_app_start_time:2434494639911588, task_sched_time:2434494642595359
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494643413459, ref_stop_time: 2434494643475979, actual_exe_time: 62520, task_app_start_time:2434494642227709, task_sched_time:2434494643269189
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494643537809, ref_stop_time: 2434494643639689, actual_exe_time: 101880, task_app_start_time:2434494639911588, task_sched_time:2434494643535559
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494645442089, ref_stop_time: 2434494645507549, actual_exe_time: 65460, task_app_start_time:2434494642227709, task_sched_time:2434494645429999
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494645775149, ref_stop_time: 2434494645876579, actual_exe_time: 101430, task_app_start_time:2434494642227709, task_sched_time:2434494645763179
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494646317099, ref_stop_time: 2434494646377159, actual_exe_time: 60060, task_app_start_time:2434494645359529, task_sched_time:2434494646309119
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494647774470, ref_stop_time: 2434494647833900, actual_exe_time: 59430, task_app_start_time:2434494646858510, task_sched_time:2434494647767090
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494648244240, ref_stop_time: 2434494648302590, actual_exe_time: 58350, task_app_start_time:2434494645359529, task_sched_time:2434494648236440
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494648548800, ref_stop_time: 2434494648644860, actual_exe_time: 96060, task_app_start_time:2434494645359529, task_sched_time:2434494648537760
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494648756700, ref_stop_time: 2434494648814420, actual_exe_time: 57720, task_app_start_time:2434494646858510, task_sched_time:2434494648722410
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494649000510, ref_stop_time: 2434494649097950, actual_exe_time: 97440, task_app_start_time:2434494646858510, task_sched_time:2434494648990580
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494650059060, ref_stop_time: 2434494650121070, actual_exe_time: 62010, task_app_start_time:2434494649169680, task_sched_time:2434494650050960
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494651825610, ref_stop_time: 2434494651888880, actual_exe_time: 63270, task_app_start_time:2434494649169680, task_sched_time:2434494651818650
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434494652125640, ref_stop_time: 2434494652228030, actual_exe_time: 102390, task_app_start_time:2434494649169680, task_sched_time:2434494652114810
