app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435660963109508, ref_stop_time: 2435660963280898, actual_exe_time: 171390, task_app_start_time:2435660961819568, task_sched_time:2435660963097178
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435660965266508, ref_stop_time: 2435660965401838, actual_exe_time: 135330, task_app_start_time:2435660964204718, task_sched_time:2435660965257298
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435660965618588, ref_stop_time: 2435660965739368, actual_exe_time: 120780, task_app_start_time:2435660961819568, task_sched_time:2435660965616068
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435660966014048, ref_stop_time: 2435660966155708, actual_exe_time: 141660, task_app_start_time:2435660961819568, task_sched_time:2435660966009278
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435660967362158, ref_stop_time: 2435660967441448, actual_exe_time: 79290, task_app_start_time:2435660964204718, task_sched_time:2435660967350128
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435660967513118, ref_stop_time: 2435660967596038, actual_exe_time: 82920, task_app_start_time:2435660966454688, task_sched_time:2435660967498178
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435660967723388, ref_stop_time: 2435660967811559, actual_exe_time: 88171, task_app_start_time:2435660964204718, task_sched_time:2435660967713608
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435660969671649, ref_stop_time: 2435660969752229, actual_exe_time: 80580, task_app_start_time:2435660968769339, task_sched_time:2435660969664659
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435660970304709, ref_stop_time: 2435660970366779, actual_exe_time: 62070, task_app_start_time:2435660966454688, task_sched_time:2435660970301919
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435660970672089, ref_stop_time: 2435660970769769, actual_exe_time: 97680, task_app_start_time:2435660966454688, task_sched_time:2435660970664709
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2435660971539479, ref_stop_time: 2435660971633409, actual_exe_time: 93930, task_app_start_time:2435660968769339, task_sched_time:2435660971491899
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2435660972652419, ref_stop_time: 2435660972739689, actual_exe_time: 87270, task_app_start_time:2435660968769339, task_sched_time:2435660972645849
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2435660972655269, ref_stop_time: 2435660972737799, actual_exe_time: 82530, task_app_start_time:2435660971078859, task_sched_time:2435660972648639
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435660974688880, ref_stop_time: 2435660974749210, actual_exe_time: 60330, task_app_start_time:2435660971078859, task_sched_time:2435660974679190
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435660975019660, ref_stop_time: 2435660975120040, actual_exe_time: 100380, task_app_start_time:2435660971078859, task_sched_time:2435660975007570
