app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434383069778913, ref_stop_time: 2434383069946583, actual_exe_time: 167670, task_app_start_time:2434383068487623, task_sched_time:2434383069766043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434383071909844, ref_stop_time: 2434383072069924, actual_exe_time: 160080, task_app_start_time:2434383070803173, task_sched_time:2434383071905074
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434383072344964, ref_stop_time: 2434383072477414, actual_exe_time: 132450, task_app_start_time:2434383068487623, task_sched_time:2434383072340254
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434383072755814, ref_stop_time: 2434383072892884, actual_exe_time: 137070, task_app_start_time:2434383068487623, task_sched_time:2434383072746904
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434383074869194, ref_stop_time: 2434383074950164, actual_exe_time: 80970, task_app_start_time:2434383073118304, task_sched_time:2434383074864934
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434383074873994, ref_stop_time: 2434383074959194, actual_exe_time: 85200, task_app_start_time:2434383070803173, task_sched_time:2434383074073534
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434383075223404, ref_stop_time: 2434383075312924, actual_exe_time: 89520, task_app_start_time:2434383070803173, task_sched_time:2434383075216774
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434383077037504, ref_stop_time: 2434383077120754, actual_exe_time: 83250, task_app_start_time:2434383073118304, task_sched_time:2434383077027304
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434383077046174, ref_stop_time: 2434383077106444, actual_exe_time: 60270, task_app_start_time:2434383075435264, task_sched_time:2434383077038734
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434383077395254, ref_stop_time: 2434383077495334, actual_exe_time: 100080, task_app_start_time:2434383073118304, task_sched_time:2434383077382234
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2434383078346225, ref_stop_time: 2434383078428365, actual_exe_time: 82140, task_app_start_time:2434383075435264, task_sched_time:2434383078336535
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2434383078636955, ref_stop_time: 2434383078721045, actual_exe_time: 84090, task_app_start_time:2434383077764074, task_sched_time:2434383078627775
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2434383078662095, ref_stop_time: 2434383078745345, actual_exe_time: 83250, task_app_start_time:2434383075435264, task_sched_time:2434383078659005
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2434383080375365, ref_stop_time: 2434383080439055, actual_exe_time: 63690, task_app_start_time:2434383077764074, task_sched_time:2434383080362015
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2434383080681155, ref_stop_time: 2434383080783755, actual_exe_time: 102600, task_app_start_time:2434383077764074, task_sched_time:2434383080671555
