app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265461470689, ref_stop_time: 2435265461581509, actual_exe_time: 110820, task_app_start_time:2435265460206278, task_sched_time:2435265461462109
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265463077069, ref_stop_time: 2435265463135719, actual_exe_time: 58650, task_app_start_time:2435265461942349, task_sched_time:2435265463067139
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265464760009, ref_stop_time: 2435265464821899, actual_exe_time: 61890, task_app_start_time:2435265460206278, task_sched_time:2435265463925619
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265464893119, ref_stop_time: 2435265464955039, actual_exe_time: 61920, task_app_start_time:2435265463681329, task_sched_time:2435265464744709
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265465092829, ref_stop_time: 2435265465194769, actual_exe_time: 101940, task_app_start_time:2435265460206278, task_sched_time:2435265465089799
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2435265465212589, ref_stop_time: 2435265465285219, actual_exe_time: 72630, task_app_start_time:2435265461942349, task_sched_time:2435265465208779
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265465547839, ref_stop_time: 2435265465646629, actual_exe_time: 98790, task_app_start_time:2435265461942349, task_sched_time:2435265465542589
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265466439979, ref_stop_time: 2435265466497939, actual_exe_time: 57960, task_app_start_time:2435265465414789, task_sched_time:2435265466436739
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265467004820, ref_stop_time: 2435265467066560, actual_exe_time: 61740, task_app_start_time:2435265463681329, task_sched_time:2435265466991980
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265467335450, ref_stop_time: 2435265467434930, actual_exe_time: 99480, task_app_start_time:2435265463681329, task_sched_time:2435265467325490
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265468082630, ref_stop_time: 2435265468141520, actual_exe_time: 58890, task_app_start_time:2435265467168770, task_sched_time:2435265468075190
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265468703210, ref_stop_time: 2435265468762250, actual_exe_time: 59040, task_app_start_time:2435265465414789, task_sched_time:2435265468695680
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265469026910, ref_stop_time: 2435265469123000, actual_exe_time: 96090, task_app_start_time:2435265465414789, task_sched_time:2435265469019200
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265469891900, ref_stop_time: 2435265469952110, actual_exe_time: 60210, task_app_start_time:2435265467168770, task_sched_time:2435265469885090
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2435265470191660, ref_stop_time: 2435265470288800, actual_exe_time: 97140, task_app_start_time:2435265467168770, task_sched_time:2435265470184730
