app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433794903261988, ref_stop_time: 2433794903459328, actual_exe_time: 197340, task_app_start_time:2433794901955038, task_sched_time:2433794903251668
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433794904732348, ref_stop_time: 2433794904842958, actual_exe_time: 110610, task_app_start_time:2433794903693958, task_sched_time:2433794904728478
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433794904742488, ref_stop_time: 2433794904848928, actual_exe_time: 106440, task_app_start_time:2433794901955038, task_sched_time:2433794904687198
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433794905040418, ref_stop_time: 2433794905126038, actual_exe_time: 85620, task_app_start_time:2433794901955038, task_sched_time:2433794905037118
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433794905863528, ref_stop_time: 2433794905924848, actual_exe_time: 61320, task_app_start_time:2433794903693958, task_sched_time:2433794905855188
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433794906459329, ref_stop_time: 2433794906541469, actual_exe_time: 82140, task_app_start_time:2433794905477248, task_sched_time:2433794906448949
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433794906549989, ref_stop_time: 2433794906652139, actual_exe_time: 102150, task_app_start_time:2433794903693958, task_sched_time:2433794906183449
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433794908381759, ref_stop_time: 2433794908440979, actual_exe_time: 59220, task_app_start_time:2433794905477248, task_sched_time:2433794908378429
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433794908686019, ref_stop_time: 2433794908785889, actual_exe_time: 99870, task_app_start_time:2433794905477248, task_sched_time:2433794908674589
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433794909165719, ref_stop_time: 2433794909246929, actual_exe_time: 81210, task_app_start_time:2433794908073509, task_sched_time:2433794909004169
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433794910173509, ref_stop_time: 2433794910247069, actual_exe_time: 73560, task_app_start_time:2433794908073509, task_sched_time:2433794910150379
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433794910174439, ref_stop_time: 2433794910248599, actual_exe_time: 74160, task_app_start_time:2433794908900009, task_sched_time:2433794910164869
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2433794910425629, ref_stop_time: 2433794910507889, actual_exe_time: 82260, task_app_start_time:2433794908073509, task_sched_time:2433794910419929
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2433794911264789, ref_stop_time: 2433794911326949, actual_exe_time: 62160, task_app_start_time:2433794908900009, task_sched_time:2433794911256629
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2433794911518859, ref_stop_time: 2433794911617739, actual_exe_time: 98880, task_app_start_time:2433794908900009, task_sched_time:2433794911510819
